-1.343305704947012735e+00,4.229579581366226804e-01,-9.100880863283449251e-01,8.709132544269472254e-01,8.176357718189714019e-01,1.217859095353395205e+00,-1.066098150950364642e+00,5.762569361174176841e-01,-3.499153566808144156e-01,1.600335424114955218e+00
-9.208410114993034190e-01,-9.163202667395311529e-01,-3.497662800337903999e-01,-3.483661405705770209e-01,-1.428648513696585631e+00,-5.589765892504845457e-01,1.245003013548801274e+00,-8.290850805764289344e-01,1.523685865685699969e+00,-1.284952693248318178e+00
1.270694585760687501e+00,-9.163202667395311529e-01,-1.096283630504097523e-01,4.998282211668311215e-01,-1.058672278435199621e+00,1.190523161744104774e+00,1.355055449953523006e+00,-4.074824755682749933e-01,1.523685865685699969e+00,4.668293780079548760e-01
-3.927601446896670234e-01,-1.310225626997223669e+00,5.841033971238005496e-01,1.454046878121415087e+00,-4.244273037013952532e-01,1.655234033102042313e+00,8.047932679299121261e-01,-9.415124419119366150e-01,1.925171841907096004e+00,-3.317771544765224512e-01
-7.360127081159306695e-01,1.788496540363289311e+00,1.491291083505460691e+00,1.295010435295651297e+00,-1.005818530540715905e+00,1.272530962571975843e+00,1.767752086471231054e+00,7.448979781206791495e-01,1.630748792678071935e+00,-3.833001565722952142e-01
8.746339356534602594e-01,6.593011742912381346e-01,6.908313602275253373e-01,9.769375496441233819e-01,-4.508541776486371111e-01,-4.496328548133226577e-01,1.767752086471231054e+00,-9.415124419119366150e-01,-4.302125519250936669e-01,-3.575386555244088327e-01
-8.944369681588216769e-01,-8.900599093890183555e-01,1.784792982040703357e+00,-1.893296977448130913e-01,1.504734494447259818e+00,8.078200912140384160e-01,4.196097405133846769e-01,2.951885327786483715e-01,3.192279370215121426e-01,-7.954841733384770963e-01
-9.208410114993034190e-01,1.814756897713801997e+00,6.374673786756629434e-01,1.533565099534297316e+00,-1.085099152382441368e+00,-8.049999917340986411e-01,1.444786495015792649e-01,5.200432554496636772e-01,-1.019058650383140918e+00,7.759673905825915652e-01
2.970454875804223391e-02,1.158247963950981507e+00,7.708773325553187616e-01,1.287431879067149898e-01,-6.094154213320882585e-01,-1.105695261436293597e+00,-1.066098150950364642e+00,-5.761235175715365697e-01,-1.019058650383140918e+00,-2.544926513328633622e-01
-3.399520580087033172e-01,1.210768678652007546e+00,1.464609092729528994e+00,1.022371141024210894e-01,-8.472572868572648686e-01,-1.105695261436293597e+00,1.052411249840537133e+00,1.265474907753866285e-01,-5.640412106655589008e-01,1.497289419923409692e+00
-4.455682313706307296e-01,-1.310225626997223669e+00,1.384563120401735903e+00,-2.953539929619889426e-01,-1.375794765802101915e+00,-1.489375851111277849e-01,-8.459932781409204017e-01,-4.355893159021519412e-01,3.192279370215121426e-01,-1.259191192200431741e+00
1.561139062505987996e+00,1.867277612414828036e+00,-3.497662800337903999e-01,1.586577247142885172e+00,-1.601585642289767852e-01,-5.316406556411941153e-01,-7.562622330786503144e-02,-9.415124419119366150e-01,8.545425719833731337e-01,-6.924381691469316813e-01
6.369975455891240257e-01,1.184508321301494860e+00,-3.497662800337903999e-01,-1.363175501362250408e-01,1.584015116288985059e+00,1.272530962571975843e+00,7.772801588287316932e-01,1.363248465465971559e+00,5.868852545024427769e-01,-4.090616576201815957e-01
1.006654152355869414e+00,-6.274563358838901594e-01,1.144425203418355297e+00,3.142857045367730695e-01,1.346173250763808893e+00,-1.105695261436293597e+00,1.079924358941717566e+00,1.194607423462710205e+00,2.121650100291397889e-01,1.368481914683977729e+00
-9.472450548397852721e-01,-8.900599093890183555e-01,-3.764482708097215413e-01,1.692601542360061329e+00,8.969163936606970866e-01,-1.105695261436293597e+00,1.657699650066509323e+00,4.222696977375590272e-02,6.136509862505357127e-01,9.562978979177959582e-01
1.825179495910806082e+00,8.431236757448279384e-01,-7.766781324486891069e-01,-7.724633214392810920e-01,-1.428648513696585631e+00,-1.187703062264165110e+00,-1.066098150950364642e+00,1.700530549472494934e+00,1.523685865685699969e+00,7.759673905825915652e-01
-9.208410114993034190e-01,-8.900599093890183555e-01,1.998248908248152489e+00,-9.580058380693390330e-01,-1.428648513696585631e+00,-1.543070199184941149e+00,-1.066098150950364642e+00,1.082180062127202191e+00,-5.372754789174658541e-01,-1.310714194296204615e+00
3.993611555247875700e-01,-2.598113329767105517e-01,1.277835157298011115e+00,1.719107616164355257e+00,-1.032245404487957874e+00,-7.776640581248082107e-01,1.719917586027596978e-01,6.043637764512944655e-01,1.657514524426165314e+00,-9.242916785779089484e-01
9.538460656749059297e-01,-8.900599093890183555e-01,-5.365402154653086120e-01,-9.049936904607510657e-01,-1.058672278435199621e+00,1.655234033102042313e+00,-1.066098150950364642e+00,3.232953731125252084e-01,1.684280256174258250e+00,-9.500531796257953854e-01
4.785732855462329627e-01,-8.900599093890183555e-01,-2.964022984819280060e-01,1.552492617110091400e-01,1.901137603655887576e+00,-6.136484564690655175e-01,-1.011071932748003555e+00,2.065919473812894758e+00,1.684280256174258250e+00,3.380218727685230240e-01
1.059462239036833342e+00,1.000685819847904723e+00,2.378159082924609022e-02,1.109467918665593356e+00,-3.451466818596697905e-01,1.163187228134813900e+00,-1.093611260051545298e+00,1.841064751141879619e+00,-5.640412106655589008e-01,-2.802541523807496882e-01
1.587543105846469738e+00,-9.425806240900440613e-01,5.841033971238005496e-01,-8.784876166564570266e-01,-6.094154213320882585e-01,-5.316406556411941153e-01,3.095573041086623900e-01,1.447568986467602459e+00,5.157061954058151515e-02,-5.121076618117270662e-01
-8.680329248183397128e-01,1.420851537456109703e+00,-9.100880863283449251e-01,-8.784876166564570266e-01,1.689722612077952490e+00,-1.051023394217712736e+00,9.148457043346344131e-01,1.391355305799848452e+00,1.318678147848606486e-01,1.729142929354386959e+00
1.059462239036833342e+00,8.956443904458534222e-01,-8.834060955524137837e-01,-8.784876166564570266e-01,6.062207802410368718e-01,-1.133031195045584028e+00,-1.066098150950364642e+00,1.447568986467602459e+00,1.818108914914723595e+00,-8.727686764821362964e-01
6.369975455891240257e-01,-1.310225626997223669e+00,-9.100880863283449251e-01,-9.049936904607510657e-01,-1.005818530540715905e+00,-1.133031195045584028e+00,-8.459932781409204017e-01,4.076158941141559411e-01,3.192279370215121426e-01,-8.985301775300226224e-01
-9.472450548397852721e-01,8.693840330953406248e-01,-8.834060955524137837e-01,-8.784876166564570266e-01,-1.337316902817350384e-01,3.157732862468100032e-01,-1.066098150950364642e+00,5.200432554496636772e-01,1.229262816456676122e+00,-4.840064294977248355e-02
-3.399520580087033172e-01,1.525892966858161115e+00,-1.310317947967312602e+00,1.719107616164355257e+00,-1.402221639749343662e+00,9.991716264790714286e-01,-1.093611260051545298e+00,1.644316868804740928e+00,9.080740354795594493e-01,-1.284952693248318178e+00
1.983603755953696979e+00,-8.900599093890183555e-01,3.973294616922823375e-01,1.022371141024210894e-01,-1.428648513696585631e+00,3.704451534653909750e-01,8.598194861322734361e-01,-4.209355122787483000e-02,8.545425719833731337e-01,-1.310714194296204615e+00
-1.316901661606530771e+00,2.792240528417649567e-03,1.091061221866492570e+00,-1.302584797525161209e+00,-1.428648513696585631e+00,1.463882497837009300e+00,1.850291413774772797e+00,9.697527007916945108e-01,5.157061954058151515e-02,-1.310714194296204615e+00
-9.472450548397852721e-01,-8.900599093890183555e-01,2.378159082924609022e-02,-9.049936904607510657e-01,9.497701415551805804e-01,-6.136484564690655175e-01,7.222539406263708273e-01,-9.696192822458135074e-01,-2.872657570369761826e-02,1.007820900013568499e+00
8.251263543900567987e-02,8.693840330953406248e-01,1.331199138849873176e+00,1.851637985185825119e+00,4.740864105048276378e-01,6.438044895582952787e-01,1.767752086471231054e+00,3.795090537802791042e-01,-9.922929186350479824e-01,5.441138811516141871e-01
8.251263543900567987e-02,-9.163202667395311529e-01,1.411245111177666933e+00,2.877796307324791414e-01,1.636868864183468997e+00,-1.105695261436293597e+00,6.672277224240094062e-01,-3.512687949005210419e-01,-2.428524296884422840e-01,1.394243415731864610e+00
-3.399520580087033172e-01,-1.310225626997223669e+00,1.491291083505460691e+00,4.922496649383303197e-02,9.233432676079388335e-01,-2.036094523297087289e-01,-1.066098150950364642e+00,1.335141625132094667e+00,4.798223275100703678e-01,1.834528664812049292e-01
1.006654152355869414e+00,4.229579581366226804e-01,1.864838954368496671e+00,1.295010435295651297e+00,1.029050763396906376e+00,1.081179427306942831e+00,1.410081668155884316e+00,1.925385272143510074e+00,1.818108914914723595e+00,2.607373696248639905e-01
1.033058195696351156e+00,-8.900599093890183555e-01,1.971566917472221458e+00,1.957662280403001276e+00,-1.005818530540715905e+00,1.108515360916233261e+00,-1.066098150950364642e+00,8.292184991223098267e-01,9.348397672276524961e-01,-8.985301775300226224e-01
-9.208410114993034190e-01,-8.900599093890183555e-01,9.843332587627683372e-01,1.109467918665593356e+00,1.134758259185873808e+00,1.163187228134813900e+00,-1.093611260051545298e+00,3.514022134464022673e-01,2.389307417772329745e-01,1.188151407348773336e+00
9.538460656749059297e-01,9.744254624973920365e-01,7.175133510034563677e-01,1.507059025730003388e+00,7.912088978717296550e-01,8.898278920419094851e-01,5.021490678169262534e-01,-9.696192822458135074e-01,1.586335465329536121e-01,8.532518937262504322e-01
-6.568005780944852212e-01,1.158247963950981507e+00,1.411245111177666933e+00,1.931156206598707348e+00,-5.829885473848464006e-01,1.245195028962685635e+00,-1.066098150950364642e+00,1.025966381459448629e+00,-9.922929186350479824e-01,-4.863461607638406847e-01
3.993611555247875700e-01,-9.163202667395311529e-01,1.491291083505460691e+00,5.263342949711250496e-01,-8.736841608045067264e-01,1.409210630618428217e+00,1.437594777257064749e+00,1.728637389806371827e+00,1.068668425968117841e+00,-7.697226722905907703e-01
7.426137189510512160e-01,-8.900599093890183555e-01,-1.096283630504097523e-01,1.639589394751473472e+00,-1.005818530540715905e+00,-1.105695261436293597e+00,9.698719225369952790e-01,1.194607423462710205e+00,-3.231496249327214243e-01,-1.256851460934315379e-01
6.634015889296057678e-01,-8.900599093890183555e-01,1.437927101953597964e+00,4.922496649383303197e-02,1.569639231379254263e-01,-1.105695261436293597e+00,-1.066098150950364642e+00,-3.231619545666440940e-01,3.727594005176982916e-01,8.274903926783641062e-01
1.402714802463096655e+00,7.118218889922638404e-01,9.309692772109057213e-01,-9.049936904607510657e-01,8.969163936606970866e-01,-6.692978428325645213e-02,-7.634539508373786587e-01,-9.696192822458135074e-01,-6.443384059098381522e-01,9.562978979177959582e-01
8.482298923129785173e-01,-7.062374079354285517e-01,-8.834060955524137837e-01,-8.784876166564570266e-01,1.478307620500018071e+00,6.438044895582952787e-01,5.296621769181066863e-01,2.037812633479017865e+00,1.951937573655188940e+00,1.523050920971296351e+00
1.693159279208397150e+00,1.315810108054058958e+00,-8.834060955524137837e-01,6.323585901883010951e-01,5.125642734895793917e-02,1.135851294525523691e+00,9.148457043346344131e-01,-9.415124419119366150e-01,-9.922929186350479824e-01,1.319298643854321385e-01
1.719563322548878670e+00,-8.900599093890183555e-01,-9.100880863283449251e-01,1.772119763772943557e+00,7.119282760300044144e-01,1.436546564227718648e+00,5.846883951204677743e-01,-2.669482738988901982e-01,-7.781670646503034972e-01,-5.636306639074998293e-01
8.218258489724967752e-01,-4.961545491313260059e-01,-4.298122523615838242e-01,-4.543904357877530109e-01,-9.793916565934741580e-01,1.272530962571975843e+00,1.382568559054703883e+00,-9.415124419119366150e-01,6.136509862505357127e-01,-4.840064294977248355e-02
-9.208410114993034190e-01,1.289549750703545605e+00,1.678065018936978570e+00,1.003443623448417199e+00,2.362445449796509167e-01,1.491218431446299730e+00,1.767752086471231054e+00,-9.415124419119366150e-01,-2.963838931846284885e-01,3.122603717206367535e-01
-9.208410114993034190e-01,-8.900599093890183555e-01,1.838156963592565640e+00,-1.628236239405189412e-01,-5.445106844000930507e-02,-1.762735187204181320e-01,-1.306524415102261472e-01,1.110286902461079084e+00,5.065880592581636366e-01,3.122359146000297254e-03
-9.208410114993034190e-01,-8.900599093890183555e-01,-2.900399946685221653e-03,3.142857045367730695e-01,6.326476541882786186e-01,1.517576845910673655e-01,-1.581655506114068577e-01,1.110286902461079084e+00,-9.922929186350479824e-01,6.986828874389322541e-01
-3.135480146682216307e-01,-9.163202667395311529e-01,-1.896743353782034402e-01,-1.893296977448130913e-01,1.504734494447259818e+00,-1.078359327827003389e+00,-9.285326054444619226e-01,-9.696192822458135074e-01,-1.019058650383140918e+00,1.548812422019182566e+00
-1.343305704947012735e+00,1.578413681559187154e+00,-3.764482708097215413e-01,-8.784876166564570266e-01,1.636868864183468997e+00,9.991716264790714286e-01,-1.066098150950364642e+00,-1.264140722295055697e-01,-9.922929186350479824e-01,-3.833001565722952142e-01
1.851583539251287824e+00,8.431236757448279384e-01,-9.100880863283449251e-01,6.058525163840072780e-01,-5.301347994903627958e-01,1.737241833929914048e+00,-1.066098150950364642e+00,-4.918029965699057260e-01,-4.837440154212798160e-01,-4.348231586680680327e-01
-9.208410114993034190e-01,-8.375391946879926497e-01,5.046358160517716573e-02,1.984168354207295204e+00,-1.428648513696585631e+00,-1.489375851111277849e-01,-1.031393324090457142e-01,1.812957910808002282e+00,1.657514524426165314e+00,-1.310714194296204615e+00
1.534735019165505809e+00,8.157331257995606433e-02,-9.100880863283449251e-01,-8.784876166564570266e-01,-1.428648513696585631e+00,1.190523161744104774e+00,-1.066098150950364642e+00,-9.415124419119366150e-01,4.262908640138842187e-01,-1.310714194296204615e+00
8.251263543900567987e-02,1.394591180105597017e+00,1.037697240314630509e+00,1.560071173338591244e+00,-1.085099152382441368e+00,4.797888879025526410e-01,3.442621309685699182e-02,-9.134056015780597226e-01,1.041902694220024905e+00,-8.470071754342498593e-01
-9.208410114993034190e-01,3.441768860850842882e-01,-5.098582246893773595e-01,1.586577247142885172e+00,1.569639231379254263e-01,2.337654854189386844e-01,1.932830741078314762e+00,-9.696192822458135074e-01,1.657514524426165314e+00,3.637833738164095720e-01
-2.079318413062942461e-01,1.603543846314944843e-01,-8.834060955524137837e-01,1.772119763772943557e+00,-1.005818530540715905e+00,1.790936182003577404e-01,-1.066098150950364642e+00,-9.415124419119366150e-01,3.727594005176982916e-01,-8.985301775300226224e-01
1.719563322548878670e+00,1.814756897713801997e+00,-1.363103538263410741e-01,-1.302584797525161209e+00,8.969163936606970866e-01,-1.543070199184941149e+00,9.423588134358148460e-01,-9.415124419119366150e-01,1.630748792678071935e+00,-1.284952693248318178e+00
8.746339356534602594e-01,7.643426036932893242e-01,1.838156963592565640e+00,9.504314758398290097e-01,-3.980004297541535063e-01,-8.596718589526796128e-01,-1.093611260051545298e+00,-9.415124419119366150e-01,-1.019058650383140918e+00,2.888386019388680323e-02
-8.152248381373761177e-01,-7.850184799869670549e-01,2.378159082924609022e-02,-1.893296977448130913e-01,-6.622691692265719743e-01,-1.133031195045584028e+00,-1.038585041849184210e+00,-9.696192822458135074e-01,9.616054989757454319e-01,-5.378691628596135033e-01
-2.607399279872579245e-01,1.368330822755084331e+00,7.441953417793877312e-01,4.998282211668311215e-01,-3.715735558069115374e-01,5.071248215118432379e-01,-1.066098150950364642e+00,-9.415124419119366150e-01,-9.922929186350479824e-01,-2.802541523807496882e-01
-4.719722747111124161e-01,1.394591180105597017e+00,1.838735354848330117e-01,2.082614093195971905e-01,-8.472572868572648686e-01,1.517576845910673655e-01,7.497670497275512602e-01,-9.696192822458135074e-01,-2.963838931846284885e-01,-7.439611712427043333e-01
1.085866282377315084e+00,1.158247963950981507e+00,1.038275631570395457e-01,7.118768116011831015e-01,-1.005818530540715905e+00,5.344607551211335572e-01,-1.066098150950364642e+00,-9.415124419119366150e-01,-9.922929186350479824e-01,-8.985301775300226224e-01
5.577854155676785775e-01,-8.900599093890183555e-01,2.105555262607643197e-01,-4.543904357877530109e-01,4.740864105048276378e-01,1.791913701148494686e+00,-1.066098150950364642e+00,-9.415124419119366150e-01,1.175731352960490028e+00,5.441138811516141871e-01
-1.343305704947012735e+00,-6.537166932344029568e-01,-7.233141508968267130e-01,1.109467918665593356e+00,-1.597320545525800044e-03,-1.133031195045584028e+00,-6.534015144326565938e-01,-3.512687949005210419e-01,-5.372754789174658541e-01,8.040686228965936155e-02
-6.039924914135215150e-01,1.263289393353032919e+00,8.509233048831125190e-01,1.817553355153030403e-01,9.761970155024228823e-01,-1.105695261436293597e+00,-1.066098150950364642e+00,-7.447645595747980352e-01,-2.696181614365352752e-01,1.033582401061455158e+00
1.745967365889360412e+00,1.000685819847904723e+00,-1.310317947967312602e+00,5.793464425797131279e-01,1.557588242341743312e+00,-1.105695261436293597e+00,-9.835588236468231216e-01,-9.134056015780597226e-01,9.348397672276524961e-01,1.834528664812049292e-01
6.898056322700877319e-01,-9.163202667395311529e-01,-8.834060955524137837e-01,-5.074025833963410337e-01,1.305370491906834296e-01,-1.160367128654874680e+00,-8.184801690397398577e-01,-6.885508789070442504e-01,3.459936687696050783e-01,-1.310714194296204615e+00
1.481926932484542325e+00,1.841017255064315350e+00,-9.100880863283449251e-01,1.480552951925709460e+00,1.716149486025194237e+00,6.711404231675861531e-01,1.795265195572411931e+00,-9.415124419119366150e-01,1.443388670441420718e+00,1.754904430402273396e+00
8.482298923129785173e-01,-8.637995520385055581e-01,1.891520945144428145e+00,4.468160735582430987e-01,-1.032245404487957874e+00,1.682569966711332743e+00,1.079924358941717566e+00,-9.977261225796905109e-01,-1.045824382131234076e+00,-9.500531796257953854e-01
-9.736490981802671252e-01,-1.810302609251721317e-01,8.509233048831125190e-01,9.769375496441233819e-01,-8.472572868572648686e-01,1.217859095353395205e+00,6.947408315251898392e-01,4.222696977375590272e-02,4.262908640138842187e-01,8.790133947741366471e-01
9.538460656749059297e-01,1.972319041816879448e+00,2.639195078126264637e-01,6.058525163840072780e-01,-9.001110347517485843e-01,-7.503281245155177803e-01,-3.232442052184900105e-01,6.324706167851715799e-01,-8.225803919988378121e-02,1.420004916779750825e+00
7.426137189510512160e-01,1.210768678652007546e+00,1.678065018936978570e+00,-8.784876166564570266e-01,1.584015116288985059e+00,-1.051023394217712736e+00,1.079924358941717566e+00,1.447568986467602459e+00,1.282794279952862437e+00,1.780665931450160056e+00
1.877987582591769566e+00,-9.163202667395311529e-01,5.574214063478695191e-01,1.427540804317121159e+00,-6.358422952793301164e-01,8.078200912140384160e-01,1.905317631977133885e+00,2.009705793145140973e+00,-9.655271868869549357e-01,1.033582401061455158e+00
4.257651988652695341e-01,2.905259787893037585e-02,-2.964022984819280060e-01,5.263342949711250496e-01,5.797939062937949029e-01,-9.426571789254681311e-02,-4.883228598255732744e-01,4.919364151157868958e-01,-2.872657570369761826e-02,6.471598853431594911e-01
1.957199712613215237e+00,1.263289393353032919e+00,-2.900399946685221653e-03,1.109467918665593356e+00,1.161185133133115555e+00,-1.105695261436293597e+00,-6.534015144326565938e-01,1.503782667135356244e+00,1.577217329181886063e+00,1.213912908396659773e+00
3.729571121843058279e-01,4.229579581366226804e-01,-5.365402154653086120e-01,-3.029325491904893281e-02,-1.402221639749343662e+00,8.351560248233287354e-01,-7.084277326350176818e-01,-5.480166772376595663e-01,-2.696181614365352752e-01,-1.284952693248318178e+00
-9.208410114993034190e-01,4.229579581366226804e-01,1.171107194194286327e+00,1.507059025730003388e+00,5.797939062937949029e-01,5.617966887304242096e-01,-1.066098150950364642e+00,-5.761235175715365697e-01,-1.625552344441629216e-01,5.441138811516141871e-01
-7.624167514564124115e-01,7.643426036932893242e-01,-7.233141508968267130e-01,3.938039259496550204e-01,1.187612007080357301e+00,-1.105695261436293597e+00,-1.066098150950364642e+00,-9.415124419119366150e-01,-8.316985281464895907e-01,-1.772081481892043286e-01
1.085866282377315084e+00,1.972319041816879448e+00,-1.310317947967312602e+00,7.913950330140651079e-01,-6.622691692265719743e-01,1.108515360916233261e+00,1.987856959280675628e+00,1.812957910808002282e+00,1.068668425968117841e+00,-1.256851460934315379e-01
4.785732855462329627e-01,1.184508321301494860e+00,-2.958239072261629674e-02,9.504314758398290097e-01,1.372600124711050640e+00,8.898278920419094851e-01,-1.066098150950364642e+00,-9.415124419119366150e-01,4.262908640138842187e-01,-5.893921649553861553e-01
1.481926932484542325e+00,-8.900599093890183555e-01,1.224471175746149054e+00,1.613083320947179544e+00,1.821856981814161669e+00,-6.956562572969369196e-01,6.193932219803768152e-02,9.844065044150980548e-02,-1.960843955604653441e-03,5.441138811516141871e-01
1.349906715782133171e+00,1.946058684466366095e+00,1.331199138849873176e+00,1.984168354207295204e+00,-5.301347994903627958e-01,1.163187228134813900e+00,-1.066098150950364642e+00,-9.415124419119366150e-01,3.459936687696050783e-01,-4.348231586680680327e-01
1.534735019165505809e+00,5.531295522944333631e-02,-7.766781324486891069e-01,4.468160735582430987e-01,-3.980004297541535063e-01,1.764577767539204256e+00,1.602673431864148013e+00,-9.415124419119366150e-01,-3.499153566808144156e-01,-8.212456743863635333e-01
1.244290542420205758e+00,-8.900599093890183555e-01,5.040574247960071252e-01,-8.519815428521632095e-01,-3.980004297541535063e-01,-1.133031195045584028e+00,4.471228496145651099e-01,1.138393742794955976e+00,9.080740354795594493e-01,5.183523801037276391e-01
1.613947149186951480e+00,2.916561713840585823e-01,1.117743212642424266e+00,1.931156206598707348e+00,9.497701415551805804e-01,-1.105695261436293597e+00,-1.066098150950364642e+00,-9.415124419119366150e-01,9.348397672276524961e-01,2.349758685769776922e-01
-3.663561013491851703e-01,2.391354566830329043e-01,4.506934432441446758e-01,-4.543904357877530109e-01,1.081904511291390314e+00,-5.589765892504845457e-01,7.772801588287316932e-01,-9.415124419119366150e-01,-1.019058650383140918e+00,-4.090616576201815957e-01
1.772371409229842154e+00,7.643426036932893242e-01,1.784792982040703357e+00,1.454046878121415087e+00,-6.094154213320882585e-01,-4.222969212040323383e-01,-7.359408417361981147e-01,1.897278431809633181e+00,2.924622052734189293e-01,-5.121076618117270662e-01
-1.023156679443668615e-01,7.380822463427765268e-01,-9.100880863283449251e-01,-8.784876166564570266e-01,-3.715735558069115374e-01,-1.105695261436293597e+00,-1.066098150950364642e+00,-9.415124419119366150e-01,3.459936687696050783e-01,-4.348231586680680327e-01
1.693159279208397150e+00,-8.375391946879926497e-01,1.091061221866492570e+00,1.745613689968649629e+00,-6.622691692265719743e-01,1.244217509817767686e-01,1.740238977370050621e+00,-9.830723189562873277e-02,-1.045824382131234076e+00,-5.636306639074998293e-01
-9.208410114993034190e-01,1.972319041816879448e+00,-8.834060955524137837e-01,3.142857045367730695e-01,1.874710729708645829e+00,1.545890298664880369e+00,6.947408315251898392e-01,9.697527007916945108e-01,1.657514524426165314e+00,1.909473436689591797e+00
-8.944369681588216769e-01,-8.637995520385055581e-01,1.838735354848330117e-01,8.709132544269472254e-01,1.557588242341743312e+00,8.078200912140384160e-01,-5.708621871291149619e-01,-1.545209125633826286e-01,-6.443384059098381522e-01,1.600335424114955218e+00
-9.208410114993034190e-01,1.893537969765340723e+00,-9.100880863283449251e-01,2.347674831238910909e-01,1.293319502869324733e+00,-6.692978428325645213e-02,-6.809146235338371378e-01,-5.480166772376595663e-01,-9.922929186350479824e-01,1.342720413636091514e+00
-9.208410114993034190e-01,-9.688409814405567477e-01,1.064379231090561539e+00,7.118768116011831015e-01,1.636868864183468997e+00,1.053843493697652622e+00,2.270179768051208413e-01,1.981598952811264303e+00,1.791343183166630659e+00,1.677619927258614529e+00
1.429118845803578841e+00,-9.688409814405567477e-01,4.506934432441446758e-01,1.082961844861298983e+00,2.098176710324091698e-01,-3.676250539854513666e-01,1.850291413774772797e+00,7.033381010763298247e-02,-6.711041376579311990e-01,2.864988706727504830e-01
2.970454875804223391e-02,-8.900599093890183555e-01,5.046358160517716573e-02,9.769375496441233819e-01,1.187612007080357301e+00,6.711404231675861531e-01,-1.031393324090457142e-01,7.033381010763298247e-02,-2.872657570369761826e-02,8.790133947741366471e-01
1.006654152355869414e+00,-8.900599093890183555e-01,-8.834060955524137837e-01,6.588646639925950232e-01,7.647820239244879081e-01,1.381874697009137787e+00,1.382568559054703883e+00,1.559996347803110250e+00,1.844874646662816531e+00,-2.029696492370905991e-01
1.534735019165505809e+00,9.219047477963661086e-01,3.973294616922823375e-01,1.056455771057005055e+00,7.119282760300044144e-01,9.991716264790714286e-01,-1.066098150950364642e+00,1.644316868804740928e+00,8.813083037314665136e-01,2.607373696248639905e-01
1.217886499079724016e+00,9.219047477963661086e-01,-8.834060955524137837e-01,1.552492617110091400e-01,-1.601585642289767852e-01,-5.043047220319036850e-01,-1.066098150950364642e+00,1.391355305799848452e+00,1.764577451418537279e+00,-1.310714194296204615e+00
1.085866282377315084e+00,-8.900599093890183555e-01,-2.430383169300656121e-01,7.118768116011831015e-01,-5.037079255431208269e-01,-3.676250539854513666e-01,-8.184801690397398577e-01,4.638295747819098369e-01,1.853992782810468254e-01,-8.470071754342498593e-01
2.673409388223784711e-01,1.079466891899443448e+00,3.439654801404201656e-01,2.037180501815883282e+00,8.969163936606970866e-01,-1.105695261436293597e+00,1.355055449953523006e+00,1.812957910808002282e+00,1.015136962471931747e+00,9.305363968699097432e-01
-1.052861228201712462e+00,2.916561713840585823e-01,9.042872864349745798e-01,9.769375496441233819e-01,-1.428648513696585631e+00,-1.105695261436293597e+00,8.323063770310925591e-01,1.054073221793325521e+00,1.898406110159002624e+00,1.445766417827637040e+00
2.409368954818967568e-01,1.998579399167392134e+00,-3.497662800337903999e-01,-8.330540252763699027e-02,5.005132844520694402e-01,4.241395015390545670e-02,7.222539406263708273e-01,1.307034784798217997e+00,5.868852545024427769e-01,-8.985301775300226224e-01
1.481926932484542325e+00,1.972319041816879448e+00,1.117743212642424266e+00,-9.049936904607510657e-01,-5.445106844000930507e-02,-3.949609875947419635e-01,4.196097405133846769e-01,1.194607423462710205e+00,1.095434157716210777e+00,1.935234937737478234e+00
9.274420223344241876e-01,-9.163202667395311529e-01,-9.367700771042761776e-01,9.769375496441233819e-01,1.029050763396906376e+00,3.431092198561003781e-01,1.327542340852342573e+00,2.037812633479017865e+00,1.844874646662816531e+00,9.047748958220234172e-01
-9.208410114993034190e-01,2.905259787893037585e-02,1.224471175746149054e+00,-8.784876166564570266e-01,1.689722612077952490e+00,-1.133031195045584028e+00,-3.782704234208511540e-01,2.108680117770176110e-01,1.051020830367676850e-01,1.729142929354386959e+00
-9.208410114993034190e-01,3.704372434355969745e-01,8.776052956590435494e-01,-8.784876166564570266e-01,7.647820239244879081e-01,-1.489375851111277849e-01,8.598194861322734361e-01,-6.604440385731672469e-01,-4.034468201770005646e-01,8.274903926783641062e-01
-9.208410114993034190e-01,1.604674038909699840e+00,-8.834060955524137837e-01,-3.218600667662829817e-01,-1.032245404487957874e+00,-2.036094523297087289e-01,1.960343850179495195e+00,-9.415124419119366150e-01,-9.387614551388617778e-01,-9.242916785779089484e-01
-1.343305704947012735e+00,-8.900599093890183555e-01,1.464609092729528994e+00,1.241998287687063440e+00,-3.715735558069115374e-01,1.163187228134813900e+00,1.740238977370050621e+00,1.412012943987907623e-02,-1.893209661922561349e-01,1.471527918875523255e+00
1.772371409229842154e+00,1.210768678652007546e+00,1.624701037385116509e+00,-2.423418453534009198e-01,3.419520407686184038e-01,-5.043047220319036850e-01,1.932830741078314762e+00,-9.134056015780597226e-01,1.122199889464304157e+00,1.548812422019182566e+00
-4.191641880301488765e-01,6.593011742912381346e-01,1.624701037385116509e+00,-3.787181114755022466e-03,3.419520407686184038e-01,4.251170206839719468e-01,1.905317631977133885e+00,-9.415124419119366150e-01,1.853992782810468254e-01,-8.985301775300226224e-01
-9.472450548397852721e-01,2.653958140335458404e-01,-8.567241047764826423e-01,8.179011068183589250e-01,-3.980004297541535063e-01,6.984763567768764725e-01,-6.809146235338371378e-01,-2.669482738988901982e-01,3.459936687696050783e-01,-3.060156534286361807e-01
